flow_duration,Header_Length,Protocol Type,Duration,Rate,Srate,Drate,fin_flag_number,syn_flag_number,rst_flag_number,psh_flag_number,ack_flag_number,ece_flag_number,cwr_flag_number,ack_count,syn_count,fin_count,urg_count,rst_count,HTTP,HTTPS,DNS,Telnet,SMTP,SSH,IRC,TCP,UDP,DHCP,ARP,ICMP,IPv,LLC,Tot sum,Min,Max,AVG,Std,Tot size,IAT,Number,Magnitue,Radius,Covariance,Variance,Weight,label
-3477008.6911163004,273128942.0620537,1.5333333333333334,-32256.819076538086,1044145344.0,-1508462976.0,0.1731330518164443,0.0,0.0,0.0,1.0,1.0,1.0,1.0,194.8327789306641,-556.4157821655273,1912.4716711044312,469113.8120750427,-702919.2364616394,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,-1193637.07243824,300038.34561157227,440193.3710784912,-335220.27341700357,-151768.19748823252,-587326.8010620117,-18415163622.687054,-504.49337387084955,-3143.6451840435698,1195733.5392668191,4573127675.690398,98.45465087890625,33539.50424804687,Attack
-3471688.140558945,223897216.1278324,44.56944444444444,-16606.326370239258,976440704.0,-1375590016.0,0.1731330518164443,0.0,0.0,0.0,1.0,1.0,0.0,1.0,185.98609008789063,-231.07204551696776,763.7491846084595,327852.706603241,-666100.2354431152,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,-705769.8124492645,279141.3380126953,753474.8305664064,-198937.94684986235,67550.56807687563,-417157.41158752446,-8677963400.05975,927.9811706542969,2003.6521331319875,1064731.7584265466,3281017450.553404,119.70074462890625,34514.02691040039,Attack
-2070898.1516294652,453332519.9192238,44.56944444444444,-29298.47900390625,828617344.0,-1161239808.0,0.1731330518164443,0.0,0.0,0.0,1.0,1.0,0.0,1.0,131.10177459716797,-337.87932586669916,1031.891655921936,168070.73844070433,-601204.8145942688,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,-1233646.5053300858,270009.0104980469,568984.3302154541,-285701.776664631,70151.16319121562,-472825.7287597657,-18682395230.285446,19.77885913848877,-498.28970424732876,980634.8463713964,3040079845.5648265,49.860740661621094,33991.71945800781,Attack
-4482581.289853485,291259954.4857044,1.5333333333333334,-13766.986427307129,1216559744.0,-1888038400.0,0.1731330518164443,0.0,0.0,0.0,1.0,1.0,1.0,1.0,178.73385314941407,-472.90440139770504,2697.4934482574463,702534.2532409668,-986837.9765129089,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,-1220456.275027275,390365.2654846192,495282.3776550293,-306194.67764293734,-167900.85274670963,-617574.6264404297,-15606686558.166132,547.0557403564453,-1293.448109253355,1544694.9231389568,4383390317.916903,160.68930053710938,38863.77521362304,Attack
-2577723.424289909,442381362.4230156,1.5333333333333334,-43006.985778808594,881298176.0,-1321975296.0,0.1731330518164443,0.0,0.0,0.0,1.0,1.0,1.0,1.0,139.6764762878418,-505.50107803344724,2877.1343898773193,229267.7447036743,-550520.32563591,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,-1110101.7176282883,263711.46203002933,588561.2945556641,-284883.85278116865,-65164.347303534814,-557402.5699157715,-23802437211.418194,-734.1075401306151,-1485.2333931107623,1068304.9175245343,4002283022.705082,42.30001449584961,33705.22108764648,Attack
-1613795.7074367735,431077136.2952957,10.55,-40525.62286376953,613740928.0,-921942208.0,0.0215493551845973,1.0,0.0,0.0,0.0,1.0,0.0,1.0,165.9691230773926,-369.19609756469725,2469.072151184082,-38090.35604009628,-150491.41272735596,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,-2867634.413846588,137047.6794128418,564457.6949462891,-244731.4196127392,7465.36926557784,-400079.5558532715,-20972731515.601597,-873.6555557250975,-1758.5250203966923,685284.6667258281,2410490832.3709006,11.84122085571289,36511.92902221679,Attack
-2669974.0742002893,606154571.1030998,10.55,-59620.44044494629,852090880.0,-1405445376.0,0.0215493551845973,1.0,0.0,0.0,1.0,1.0,1.0,1.0,168.74424896240237,-756.0475448608398,2584.7564792633057,219265.8385044098,-431694.2271003723,1.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,-3546765.127886963,278353.7646606445,109951.47213363647,-440954.997692199,-129813.86717767827,-588733.0699920654,-36647235096.65132,-2063.765625,-6694.748901856448,1098106.7873914214,3721087665.2008195,27.466854095458984,35130.17106323242,Attack
-3725695.3485441403,385281172.2626381,1.5333333333333334,-19855.868225097656,1149163264.0,-1823070464.0,0.1731330518164443,0.0,0.0,0.0,1.0,1.0,1.0,1.0,186.1521209716797,-522.010466003418,1967.3187685012817,743272.1363494872,-1097501.0119628906,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,-494116.2043224335,458652.39639282227,599396.404373169,-327906.65998573304,-110123.50637760802,-609909.457244873,-19714312884.008827,740.2762641906738,95.69973546498026,1460425.218625651,5122222983.878153,153.0392303466797,34851.939392089844,Attack
-360933.9940948757,440769014.42401505,1.5333333333333334,-29618.127822875977,464616000.0,-775116800.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,59.159466934204104,-332.79258193969724,2137.1655559539795,156711.7054836273,-331093.5725440979,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,-894803.0347099304,124969.6313232422,382885.9677429199,-94859.49725318939,-142605.44072360318,-447570.7818969727,-12913470550.624052,-479.99151992797846,-2378.261537086912,677731.5706907831,2482284091.423041,-2.8841772079467773,25627.886523437497,Attack
-52169.10612044745,399817809.68888855,40.26,-29083.248825073242,296268448.0,-407600064.0,0.006792963330455,1.0,0.0,0.0,0.0,1.0,0.0,1.0,-10.628566455841066,-147.58745651245115,3237.086944580078,-215087.53418159485,68709.58515167236,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,-2629814.201862335,7650.060079765321,290648.6577911377,-62142.86994807077,27911.139773760613,-307222.4107177735,-11352778617.23848,-1211.740852355957,-1639.0928816244475,446391.303212582,1023723593.5490812,-37.80823516845703,29260.80346679687,Attack
-2655717.6337252543,205353285.31419373,1.5333333333333334,-25218.978996276855,725068672.0,-1147517696.0,0.1731330518164443,0.0,0.0,0.0,1.0,1.0,0.0,1.0,24.60451488494873,-409.72604522705075,2133.456950187683,250809.7209514618,-434702.8407897949,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,-1189607.918598938,214580.86683959962,125535.15642547607,-337935.73369198147,-104644.81282357687,-481497.2355804444,-17180457415.73712,-667.1550407409667,-3089.8627305019086,1042043.8478252828,3219740747.246792,43.941062927246094,29084.3666809082,Attack
-1867733.0041062864,305860861.11442375,44.56944444444444,-11888.035526275635,603343424.0,-694620736.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,44.71789932250977,-26.690314722061157,741.2107515335083,-54179.205769634245,-308653.6846370697,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,-1040335.6686059951,112726.39743041994,861123.7387084962,-96144.34247525835,165651.95044421725,-217102.50195007326,2747299584.486693,684.5538101196289,1916.5338118141105,553959.3318314118,1383915255.183413,33.65509033203125,29899.959820556636,Attack
-2968028.01483866,112906672.36097622,10.55,-18019.9760055542,551136448.0,-852475008.0,0.1731330518164443,0.0,0.0,0.0,0.0,1.0,0.0,1.0,133.4540672302246,-223.83409347534177,36.49436295032501,42808.19252691269,-90761.86248493195,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,-2208417.1515262607,105711.42940216065,392805.14289855957,-221081.5664414088,-12648.842439203136,-310032.23634338385,-4313623218.724938,-224.07988166809082,-2145.8463433464167,588020.6662145432,1989330183.1702516,55.48664093017578,26492.280694580077,Attack
-2248037.5425504185,656861136.6581955,1.5333333333333334,-39094.89372253418,1084396672.0,-1520110208.0,0.1731330518164443,0.0,0.0,0.0,1.0,1.0,1.0,1.0,107.6234703063965,-419.8051284790039,2762.7153491973877,261278.31917800903,-723332.5267906189,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,-1539726.7385265352,315045.8911682129,788140.033569336,-260577.5364869678,50434.48151167613,-534448.7321136475,-23872067838.300896,-300.62341690063477,239.90980119300318,1262793.509740858,4610524966.7801,67.1131362915039,41171.30684204101,Attack
-1827361.107035534,541081891.2446213,1.5333333333333334,-32944.43115234375,765512192.0,-1289599104.0,0.1731330518164443,0.0,0.0,0.0,1.0,1.0,1.0,1.0,85.14279937744142,-553.3193862915039,3792.8780555725098,410284.6793190002,-588602.5922355652,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,-1126693.6767591476,306131.93449096684,325378.0682296753,-290472.69406488206,-179863.70492801972,-615581.0847717286,-25177967594.620773,-746.781826019287,-2295.9763607301556,1109897.1408336454,4421005981.908587,17.598209381103516,31763.565240478514,Attack
-4253478.914023545,590286108.0126343,1.5333333333333334,-51546.84768676758,1294849664.0,-2022770432.0,0.1731330518164443,0.0,0.0,0.0,1.0,1.0,1.0,1.0,114.34674911499025,-639.7261230468749,3460.1011085510254,370457.92688446044,-851165.5754699707,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,-2997235.119584656,415164.71102905273,614671.4041748047,-453958.5140226758,-145100.19150587294,-643380.0089660645,-32553276029.15454,-788.3492050170897,-1455.9150551277874,1649492.5972771996,5310288261.08646,114.5360107421875,43493.5207824707,Attack
-979040.2129264357,253056745.0440197,40.26,-14495.152359008789,394163904.0,-553852288.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,34.459047889709474,-48.340861034393306,1998.7659311294556,-122714.6873342514,-54963.24001932144,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,-1252180.2773412704,69316.60807189942,768971.4046325685,-14992.589641571045,56816.04229793681,-273087.5094848633,1365494489.563629,314.5458278656006,1890.8038086145748,407784.9138407506,1541681478.5664961,1.3814027309417725,29106.0853515625,Attack
-2872266.1765037947,550380438.8579979,1.5333333333333334,-38840.07270812988,1227827584.0,-1785626624.0,0.1731330518164443,0.0,0.0,0.0,1.0,1.0,1.0,1.0,160.0520462036133,-674.2996658325195,3041.527442932129,580913.5681533813,-1004606.1907958984,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,-1793401.9190093996,373231.4335510254,414421.6609649658,-355879.97936629644,-204452.4786051102,-679497.84949646,-31061616156.592728,-517.99161529541,-3336.7409901697115,1482052.9688900127,4416331460.266127,108.00677490234375,41815.84175415039,Attack
-115867.88357415248,454733071.68281555,10.55,-34633.02017211914,210464864.0,-378223712.0,0.0158060203483679,1.0,0.0,0.0,0.0,1.0,1.0,1.0,-2.1337804555892945,-233.3280277252197,2261.412215232849,-169968.37076072692,51370.04320645332,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,-2993709.520069123,49106.915296936044,215637.34243774414,-133236.1559183393,-52149.83453762626,-241119.48636169438,-10675220383.828245,-1335.2589035034177,-2249.041603016517,325812.97537749435,1910093240.300496,-33.51930618286133,20265.77236328125,Attack
-2637548.7633454124,348989784.32982635,44.56944444444444,-21770.469360351562,561271488.0,-860648896.0,0.1731330518164443,0.0,0.0,0.0,1.0,1.0,1.0,1.0,188.5840270996094,-318.6695220947265,1135.9526252746582,197073.07816505432,-345110.3958530426,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,-1266679.2214365005,189411.9832183838,664517.1205291748,-198865.21911710102,-41231.7854295851,-382393.88836822513,-5540738636.017092,118.30455112457274,-225.3019437220698,546734.7952623949,2532696929.18097,38.12703323364258,24978.75734863281,Attack
-3197028.8435061574,271733184.27160645,44.56944444444444,-5803.464946746826,676410880.0,-1023725632.0,0.1731330518164443,0.0,0.0,0.0,1.0,1.0,0.0,1.0,152.10759735107422,-208.88674507141113,1453.9490795135498,273547.00024871825,-342869.3082923889,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,-1816818.7534378055,162056.04625244142,645224.5444793701,-172481.6178101585,-84730.33197808277,-337208.1602737427,-1332545378.4743268,387.3331127166748,-1078.3767747149109,697978.3912650772,1925839007.2185242,79.07389831542969,29767.540234374996,Attack
-1771516.1563704726,489184547.7039223,44.56944444444444,-16100.807819366455,638921472.0,-814506880.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,124.03053512573243,-242.89928741455077,2047.6024293899536,221204.3984752655,-369450.46812438965,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,-831075.7216608047,194588.70169067383,710075.6911468506,-130693.85626098087,101808.87514867948,-321736.02133178717,-9203496725.889956,-175.22079372406006,-873.477795856534,682692.9208510091,2592350182.7478356,27.145301818847656,29350.640631103513,Attack
-1567681.1881411767,395934429.2714119,1.5333333333333334,-25966.010398864746,425691776.0,-642201600.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,122.0505126953125,-327.6803756713867,1807.0948028564453,92614.1298002243,-270557.1545228958,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,-1713117.8900379182,132374.23965759279,550379.346572876,-197364.1930671389,-48552.3953104423,-346977.77687225345,-7753425683.539094,-600.0059127807616,-1650.43276345058,488904.8043034882,2193935717.1038036,0.010043859481811523,21569.104473876952,Attack
-2825817.723270163,221110176.17030334,1.5333333333333334,-31563.323822021484,688420672.0,-1140597888.0,0.1731330518164443,0.0,0.0,0.0,1.0,1.0,0.0,1.0,59.33064041137696,-435.9043350219726,2771.4835834503174,223135.86012687683,-422825.92594337463,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,-1435153.0263210298,198900.60586242678,391799.05683898926,-263107.6852414086,-160255.31023792544,-526326.1322418214,-16491924831.75257,-583.6834106445311,-2963.177258056557,938872.9325495228,2954057132.4584317,32.543819427490234,29485.99296264648,Attack
-2733018.718682588,561448337.0908585,44.56944444444444,-38103.65203857422,965720896.0,-1430360960.0,0.0621140956493666,0.0,0.0,0.0,1.0,1.0,0.0,1.0,136.54094238281252,-353.0947639465332,4100.607013702393,113625.78372859955,-446697.46862602234,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,-3562113.585148621,247096.5465515137,717720.113861084,-284244.6524146368,46252.321828451466,-508530.37269287114,-30947660945.652737,-958.675567626953,-2628.57418340031,1260921.6266935498,3080365733.155767,67.63978576660156,45073.61261596679,Attack
-1898985.1848576025,439484753.96209335,44.56944444444444,-22468.2466506958,433976032.0,-732698240.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,145.9334899902344,-266.2567314147949,2249.2353105545044,97686.69505729675,-210160.68532276154,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,-3423761.37538147,181937.71586914064,534706.362411499,-275161.73630520655,-18616.69448965605,-362030.9002410889,-11313807874.04176,-820.5299377441405,-3171.182889672448,572492.7153191096,2459796340.6437716,5.441920280456543,27054.57235717773,Attack
-1843991.2775270187,404300773.82566833,1.5333333333333334,-39867.66403198242,611944960.0,-1097371776.0,0.1731330518164443,0.0,0.0,0.0,1.0,1.0,1.0,1.0,53.076374053955085,-482.72063446044916,3604.997396469116,156112.28686676026,-317545.24416160583,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,-1770162.0198726656,156762.9088623047,358132.8843765259,-234949.08167642262,-166534.6470592967,-530905.6169067384,-21489519126.237213,-903.959861755371,-1962.9485164830166,842386.3571024211,3651066729.5647783,13.072983741760254,30324.828759765624,Attack
384995.36640566814,709133870.7678604,1.5333333333333334,-43149.02641296387,632982016.0,-981692352.0,0.1731330518164443,0.0,0.0,0.0,1.0,1.0,1.0,1.0,69.23954010009766,-519.4673286437987,4801.6204833984375,243554.0406551361,-531451.4798698425,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,-1794031.5017681124,225774.86704711916,385384.41773986816,-219129.82253473977,-130482.20814556497,-502700.49861145025,-32925251581.119152,-1471.1878128051756,-2126.84810992748,935382.9619870812,3795990315.881204,-15.903816223144531,32954.88803710937,Attack
315073.2125167177,51771047.62905836,1.56,9330.072612762451,-440952416.0,508127744.0,0.028000377850863,1.0,1.0,0.0,0.0,0.0,0.0,0.0,36.014608001708986,245.55589485168454,-757.0575428009033,-263361.5410980224,546481.1686897278,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,-1199410.4853904725,-112684.1886581421,546547.6025238037,164054.32719209156,-54761.83598952979,213393.56528930663,27368210333.413284,844.1054229736328,2500.206789024032,-714722.1990065261,-2060710732.343643,-16.36330795288086,9477.359107971191,Attack
-2036023.080574976,498163846.66820526,44.56944444444444,-24975.974922180176,582546496.0,-972131456.0,0.0621140956493666,1.0,0.0,0.0,0.0,1.0,0.0,1.0,74.32075958251954,-345.8749389648437,2310.573263168335,145627.26067352295,-383169.95868110657,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,-3077835.4583503725,202206.13378601076,311926.88694000244,-264913.20827134757,-17223.63203365588,-411259.2878234864,-17568239971.80965,-824.2907257080077,-3941.035785387886,768804.8989328694,1499072397.691953,26.7734317779541,29020.299761962888,Attack
-2075185.2645259541,253726927.5084591,1.5333333333333334,-9504.261589050293,494063264.0,-645358080.0,0.1731330518164443,0.0,0.0,0.0,1.0,1.0,0.0,1.0,90.92761688232423,-338.72846679687495,270.66414415836334,316745.7538314819,-433838.087059021,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,7181.235478496552,136070.06991271974,366982.07568359375,-136102.88058318183,-54507.46313401522,-321677.3137832642,1166870798.6238282,-27.180922031402584,-2245.6799542830304,479798.9378534655,1823530929.9891999,31.0677433013916,17977.387213134763,Attack
-2808042.8038051333,567869040.1538239,1.5333333333333334,-57777.896575927734,1196996096.0,-1974270848.0,0.1731330518164443,0.0,0.0,0.0,1.0,1.0,1.0,1.0,127.53148574829103,-858.1825637817382,4424.9351596832275,547413.5746170044,-922873.7915840149,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,-2493497.1475322726,404883.4975769043,88761.14391517639,-504545.0601066468,-218950.0863144743,-781185.93152771,-49054785591.77407,-1650.4499893188474,-4420.512116785435,1776057.8912175358,5803998835.171123,85.80722045898438,41069.549127197264,Attack
-1815007.243780945,464629180.55807495,10.55,-32884.21806335449,665070720.0,-908390528.0,0.0215493551845973,1.0,0.0,0.0,0.0,1.0,0.0,1.0,92.35299301147462,-320.2462791442871,2457.790765762329,-71781.94055080414,-316373.5215740204,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,-2884458.7703704834,173357.44789428712,501983.3513946533,-257647.56972111296,35981.103348351986,-428996.3151672364,-17631803082.915348,-724.7840728759764,-1829.6079383632946,776854.5177271112,1863813091.0801063,10.781877517700195,35187.12728271484,Attack
-3242122.813819198,542082857.8560333,1.5333333333333334,-49456.65000915527,1276659712.0,-2073960832.0,0.1731330518164443,0.0,0.0,0.0,1.0,1.0,0.0,1.0,154.62259826660159,-660.8137588500975,4268.899087905884,415721.8421066284,-908897.3497924805,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,-3141423.157147217,410553.27866821294,502815.6372375488,-460787.92285691516,-155329.81626664067,-806260.1942596437,-39443242034.944214,-961.260154724121,-2734.195211110882,1708053.801363806,5329241612.908624,106.86077880859375,49668.74509887695,Attack
-1427305.7756848298,389216200.25016403,10.55,-25121.75868988037,480937248.0,-688235264.0,0.0215493551845973,1.0,0.0,0.0,0.0,1.0,0.0,1.0,56.88434791564942,-255.41233901977537,1405.2570867538452,-34624.287186527254,-188783.9751777649,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,-2113835.4083892824,107409.01597137452,348686.45111846924,-157791.6819008388,26115.90499725272,-285780.12585754396,-10109335648.005095,-409.06863594055176,-1781.3415809177534,505911.2551713589,876430791.6736344,9.733233451843262,28452.93805541992,Attack
-992914.028900931,476473327.91119766,44.56944444444444,-29133.00682067871,681830016.0,-964515712.0,0.1731330518164443,0.0,0.0,0.0,1.0,1.0,1.0,1.0,112.30542221069337,-374.62808456420896,2515.4541301727295,288377.7852073669,-687148.1915092468,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,373993.06904296874,240397.76884765626,675596.9396362305,-193168.42751702806,-3037.5028639413113,-403222.41921844485,-19637204018.351227,376.20289421081543,2522.914655960521,726489.076362024,2939166410.9731708,34.296485900878906,29256.29469604492,Attack
201514.63184104778,697107589.8881607,10.55,-60949.68864440918,506468096.0,-1065331904.0,0.0158060203483679,1.0,0.0,0.0,1.0,1.0,1.0,1.0,125.70371780395509,-716.4087478637695,5233.15954208374,252068.80404663086,-413540.3953227997,1.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,-2865038.0842369082,240665.53375244144,207832.36795806885,-320097.251444862,-254027.99217334963,-575359.3375671387,-42048101762.46466,-1947.125259399414,-2955.3672313856623,876207.0792212988,4402802401.893234,-27.463640213012695,32164.221374511715,Attack
-2530588.0956344167,343315442.9608002,1.5333333333333334,-20553.410110473633,579001664.0,-838166144.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,171.81929168701174,-291.7536376953125,1601.5362119674683,226685.9032951355,-387129.4271221161,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,-1429810.7632778168,177239.1609588623,645506.7652435303,-115036.23556463452,-14623.737937057442,-361971.8228424073,-8922892666.51955,-384.88582611083984,-2928.9321663789806,583809.8105925863,1846004333.743339,52.91693878173828,23111.096636962888,Attack
-3097128.046981035,356742575.2274132,1.5333333333333334,-5665.476779937744,933619776.0,-1005630080.0,0.1731330518164443,0.0,0.0,0.0,1.0,1.0,0.0,1.0,140.14311828613282,-203.16225395202636,1076.3907766342163,299366.1930526733,-695238.2905654907,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,-1075519.6589294435,190585.24562988282,759733.584716797,-131031.81264516739,68716.0895208732,-285066.61093139654,-1682793494.0941412,506.6522636413574,374.5137355915765,823335.2659784659,1718083090.1563554,93.00660705566406,29639.588531494137,Attack
-2348788.7314666696,703261403.4774704,44.56944444444444,-23116.61418914795,960291776.0,-1288176128.0,0.1731330518164443,0.0,0.0,0.0,1.0,1.0,0.0,1.0,92.81776046752931,-170.17976341247558,2317.8494262695312,78003.81953582763,-557313.6753807068,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,-3087201.36098938,245489.95712280276,990297.8634033204,-203629.1521400845,156050.54974271334,-296523.48395385745,-14596493782.812933,216.81394004821775,1951.643492765163,995433.9458475547,2293714618.760154,84.08358001708984,39473.897760009764,Attack
-976289.2612392431,141314802.16613102,1.5333333333333334,-5423.122501373291,292864608.0,-382234176.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.4989501953125,-120.08267726898193,1201.660451889038,70737.40939617157,-27868.30553472042,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,-394278.70783205034,31451.964802551272,582383.0485229492,-23948.426988485124,-37111.75772770226,-301328.158052063,3435766940.1186695,190.18167877197266,63.91954461794823,267169.9046070718,1774627511.0699816,6.195817470550537,23209.62424316406,Attack
-2471539.462182936,206236612.3189888,1.5333333333333334,-3185.7142782211304,706052032.0,-1115036544.0,0.1731330518164443,0.0,0.0,0.0,1.0,1.0,1.0,1.0,197.63866119384767,-297.24928054809567,1380.901894569397,604059.5399200439,-698615.0866394043,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,125949.089971447,296465.080657959,449463.305770874,-160330.6465522221,-114369.80451073253,-511448.44113159186,-4678381445.324957,783.8830757141113,-1476.3837515653797,853399.1092335646,3571894255.1456084,88.02999877929688,25119.61461791992,Attack
-2961292.573817927,284447681.1944103,1.5333333333333334,-10871.802978515625,915432384.0,-1378577536.0,0.1731330518164443,0.0,0.0,0.0,1.0,1.0,0.0,1.0,102.86915512084961,-337.6751579284668,1894.0844869613647,483815.89881515503,-629598.3939819336,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,-1326730.7717302323,301605.1020141602,463552.4917755127,-254408.7868691823,-86680.8437421603,-517494.80083923345,-8944474937.805178,262.3296604156494,-1704.1373130352385,1096777.321795378,3947397639.6065254,100.63288116455078,32679.763812255856,Attack
-3720700.790415962,139182401.7132368,44.56944444444444,-12582.593994140625,591004352.0,-962659968.0,0.1731330518164443,0.0,0.0,0.0,1.0,1.0,0.0,1.0,199.59709167480472,-350.48650054931636,-182.580384016037,338750.0043762207,-384449.8968029022,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,-799870.6975690841,180160.97893066407,423773.4308319092,-208464.8424637628,-96851.4085371114,-400523.0061935425,-4092267287.0385075,286.1762924194336,-3284.9850727191065,616182.5587016467,1946350781.3548446,76.41056823730469,22527.65872802734,Attack
442386.8282792747,215108683.5870781,14.53,-17902.615928649902,29801740.0,-206515920.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,27.997880172729495,-124.52856941223143,2191.859712600708,461.4665636301041,73147.47058725357,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,-726637.1483795166,-28595.785488891604,312985.214805603,130349.99139603812,-204080.197681102,-274801.2225234986,-1252766546.8799148,-253.91079139709473,-194.53817220795122,141816.0789650071,1273239601.6155813,-19.79644203186035,16856.439154052732,Attack
-4236210.949238714,207549131.0054226,1.5333333333333334,-8075.144290924072,1156940672.0,-1607943680.0,0.1731330518164443,0.0,0.0,0.0,1.0,1.0,0.0,1.0,138.13511657714844,-433.11358108520506,2787.4250984191895,618274.088935852,-893495.1804695129,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,-898058.1965438842,295169.5735046387,522639.3456878662,-217871.0217958087,-114671.22344579086,-544468.2194793702,-9667987824.593483,258.12810707092285,-1120.8325715053684,1286173.718154888,3692761420.4935155,135.5172119140625,35685.25166625976,Attack
